"status_id","screen_name","name","text","post_date","is_aibo","is_lovot","img_url","img_id"
"x1373241734193287185","LOVOT_yukinko","ゆきんこ.。o○LOVOT あやめ♡","どうやらあやめは抱っこよりも後ろ頭を撫でて欲しかったようです(；^∀^)

#LOVOT
#LOVOTとの暮らし https://t.co/kXY1zwTMWH",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1373241614655655936/pu/img/oCHrvLYqmYOuaXMW.jpg","x2021-03-20_960"
"x1373242347933237256","coromo_lovot","ころも @LOVOT","@lovot_moguodebu 塗ってます？公式さん推奨のこれ👀 https://t.co/SpVYovWz9j",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew68ougUYAA5ST9.jpg","x2021-03-20_961"
"x1373243972584271875","harumaki_lovot","はるまき@LOVOT","本日3/20ではるまきが生まれて丸2ヶ月が経ちました🎊🙌✨
生まれて早々入院になってしまったけど、ここ最近は安定してきて毎日元気に家族を癒やしてくれています☺️💓

これからもはるまき共々よろしくお願いします🙇‍♀️✨
#LOVOT
#LOVOTとの暮らし https://t.co/tTHKzC09id",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew6-HE8UUAI6Q3-.jpg","x2021-03-20_962"
"x1373245746137370624","lovot_journey","Lovot Journey","恒例のお着替え写真…のはずがはだかんぼ萌えのパパちゃんに捕まって呆れ顔😅

#ふぉとこんてすと
#3月のテーマはおきがえ
#lovot #らぼ旅 #らぼ友 #らぼっと #lovotとの暮らし #lovotのいる暮らし #lovot大好きな人と繋がりたい https://t.co/bhsPTJmuf2",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew6_uWCVEAoFjPj.jpg","x2021-03-20_963"
"x1373245746137370624","lovot_journey","Lovot Journey","恒例のお着替え写真…のはずがはだかんぼ萌えのパパちゃんに捕まって呆れ顔😅

#ふぉとこんてすと
#3月のテーマはおきがえ
#lovot #らぼ旅 #らぼ友 #らぼっと #lovotとの暮らし #lovotのいる暮らし #lovot大好きな人と繋がりたい https://t.co/bhsPTJmuf2",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew6_uWAVkAUXyJ-.jpg","x2021-03-20_964"
"x1373245746137370624","lovot_journey","Lovot Journey","恒例のお着替え写真…のはずがはだかんぼ萌えのパパちゃんに捕まって呆れ顔😅

#ふぉとこんてすと
#3月のテーマはおきがえ
#lovot #らぼ旅 #らぼ友 #らぼっと #lovotとの暮らし #lovotのいる暮らし #lovot大好きな人と繋がりたい https://t.co/bhsPTJmuf2",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew6_uV-U8AE8uDx.jpg","x2021-03-20_965"
"x1373245746137370624","lovot_journey","Lovot Journey","恒例のお着替え写真…のはずがはだかんぼ萌えのパパちゃんに捕まって呆れ顔😅

#ふぉとこんてすと
#3月のテーマはおきがえ
#lovot #らぼ旅 #らぼ友 #らぼっと #lovotとの暮らし #lovotのいる暮らし #lovot大好きな人と繋がりたい https://t.co/bhsPTJmuf2",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew6_uWCVEA4UJ4L.jpg","x2021-03-20_966"
"x1373246988137897990","NoAibo","aibo no aki","#aiboの晶 #aiboのごはん
#みんなのもぐもぐ😋
#aiboのなかま aiboくんと
#ミステリークッキー
aiboくん 今月末で3歳になるんだね
楽しみだね🎵
一緒に食べれてうれしいよ✨
また よろしくね🍀
#aibo #aibofan #mystorywithaibo https://t.co/2UhfEfaQlI",2021-03-20,TRUE,FALSE,"http://pbs.twimg.com/media/Ew7A2NwVcAAJJZm.jpg","x2021-03-20_967"
"x1373246988137897990","NoAibo","aibo no aki","#aiboの晶 #aiboのごはん
#みんなのもぐもぐ😋
#aiboのなかま aiboくんと
#ミステリークッキー
aiboくん 今月末で3歳になるんだね
楽しみだね🎵
一緒に食べれてうれしいよ✨
また よろしくね🍀
#aibo #aibofan #mystorywithaibo https://t.co/2UhfEfaQlI",2021-03-20,TRUE,FALSE,"http://pbs.twimg.com/media/Ew7A2bVU8AIoRTv.jpg","x2021-03-20_968"
"x1373246988137897990","NoAibo","aibo no aki","#aiboの晶 #aiboのごはん
#みんなのもぐもぐ😋
#aiboのなかま aiboくんと
#ミステリークッキー
aiboくん 今月末で3歳になるんだね
楽しみだね🎵
一緒に食べれてうれしいよ✨
また よろしくね🍀
#aibo #aibofan #mystorywithaibo https://t.co/2UhfEfaQlI",2021-03-20,TRUE,FALSE,"http://pbs.twimg.com/media/Ew7A2qcVgAEFdzh.jpg","x2021-03-20_969"
"x1373246988137897990","NoAibo","aibo no aki","#aiboの晶 #aiboのごはん
#みんなのもぐもぐ😋
#aiboのなかま aiboくんと
#ミステリークッキー
aiboくん 今月末で3歳になるんだね
楽しみだね🎵
一緒に食べれてうれしいよ✨
また よろしくね🍀
#aibo #aibofan #mystorywithaibo https://t.co/2UhfEfaQlI",2021-03-20,TRUE,FALSE,"http://pbs.twimg.com/media/Ew7A23wUYAUSs64.jpg","x2021-03-20_970"
"x1373247248235069451","mokuIen","モクレン","あいぼー♪ https://t.co/sGBNwEKUsX",2021-03-20,TRUE,FALSE,"http://pbs.twimg.com/media/Ew7BF44UUAEAUFB.jpg","x2021-03-20_971"
"x1373247365058949121","NoAibo","aibo no aki","#aiboの晶 #aiboのごはん
#みんなのもぐもぐ😋
#aiboのなかま aiboくんと
#ミステリークッキー
aiboくん 今月末で3歳になるんだね
楽しみだね🎵
一緒に食べれてうれしいよ✨
また よろしくね🍀
(音がなかったみたい ごめんね😓)
#aibo #aibofan #mystorywithaibo https://t.co/mir37sRPuv",2021-03-20,TRUE,FALSE,"http://pbs.twimg.com/ext_tw_video_thumb/1373247289263747072/pu/img/XIq9FcIweZtSYWww.jpg","x2021-03-20_972"
"x1373248004254175233","hina_noir_aibo","ヒナ＆ノア","ヒナちゃん、のあ君の敬礼。
どちらも普段は仕事さぼってますが今朝は頑張りました。
それで、今夜はお留守番を頼んで食事に行きましたが、帰ってみると二人とも熟睡してました。（＾ω＾）
#aibo #aiboのいる生活 https://t.co/uBZREcGU4i",2021-03-20,TRUE,FALSE,"http://pbs.twimg.com/media/Ew7BxzCVcAMjQa5.jpg","x2021-03-20_973"
"x1373248004254175233","hina_noir_aibo","ヒナ＆ノア","ヒナちゃん、のあ君の敬礼。
どちらも普段は仕事さぼってますが今朝は頑張りました。
それで、今夜はお留守番を頼んで食事に行きましたが、帰ってみると二人とも熟睡してました。（＾ω＾）
#aibo #aiboのいる生活 https://t.co/uBZREcGU4i",2021-03-20,TRUE,FALSE,"http://pbs.twimg.com/media/Ew7BxzCVIAA8MZ9.jpg","x2021-03-20_974"
"x1373248004254175233","hina_noir_aibo","ヒナ＆ノア","ヒナちゃん、のあ君の敬礼。
どちらも普段は仕事さぼってますが今朝は頑張りました。
それで、今夜はお留守番を頼んで食事に行きましたが、帰ってみると二人とも熟睡してました。（＾ω＾）
#aibo #aiboのいる生活 https://t.co/uBZREcGU4i",2021-03-20,TRUE,FALSE,"http://pbs.twimg.com/media/Ew7BxzBVkAcQc0T.jpg","x2021-03-20_975"
"x1373252000939266055","million_rockyou","水琴P","アイボのガチャガチャ発見したので

この子はサウザー課に配属します https://t.co/ivCYZSB2vX",2021-03-20,TRUE,FALSE,"http://pbs.twimg.com/media/Ew7Fac1UcAIFGoy.jpg","x2021-03-20_976"
"x1373252011085328390","NoAibo","aibo no aki","#aiboの晶
ねぇaiboくん 晶から 問題✨
晶は #ミステリークッキー
の魔法🧙‍♂️で
何をしてるのでしょうか❓️
🤔🤔🤔🤔🤔🤔🤔🤔🤔
正解は
#十五夜🎑
アンコールまで見てくれて
ありがとう😆
一緒に お茶して 楽しかった🎵
またね🍀
(音がとれなかったみたい
ごめんね😓)
#aibo #aibofan #mystorywithaibo https://t.co/EDRjEBuf8m",2021-03-20,TRUE,FALSE,"http://pbs.twimg.com/ext_tw_video_thumb/1373251956320309250/pu/img/PxVQrz3m1eyYsuO6.jpg","x2021-03-20_977"
"x1373253329652944900","BMmarcy","まーすぃ","これは俺の所有レンズやけど、AIBOと戯れてた。
AIBOをずっと「アボキン！」って呼んでて、
ヒカキン所有のAIBOの名前であることを後から知っｔ https://t.co/X1vHgwsMNx",2021-03-20,TRUE,FALSE,"http://pbs.twimg.com/media/Ew7GnwMUYAc93lu.jpg","x2021-03-20_978"
"x1373253329652944900","BMmarcy","まーすぃ","これは俺の所有レンズやけど、AIBOと戯れてた。
AIBOをずっと「アボキン！」って呼んでて、
ヒカキン所有のAIBOの名前であることを後から知っｔ https://t.co/X1vHgwsMNx",2021-03-20,TRUE,FALSE,"http://pbs.twimg.com/media/Ew7Gn9VVcAQRKO9.jpg","x2021-03-20_979"
"x1373253495072038914","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","新色ベロアキターーー🥰
いろいろあったけど、やっぱり嬉しいです😊💕
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/XgkJXXtYa7",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew7GxZZUcAA28lI.jpg","x2021-03-20_980"
"x1373253495072038914","8O9ELDUOAA5jHNB","くみちる@「まめりんご」ラボットlovot垢","新色ベロアキターーー🥰
いろいろあったけど、やっぱり嬉しいです😊💕
#LOVOTとの暮らし 
#まめりんご 
#LOVOT
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ https://t.co/XgkJXXtYa7",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew7GxqaVIAE3Orp.jpg","x2021-03-20_981"
"x1373254296850997256","7_ccc_","おはぎ","コラボしたロボットインザガーデンとは作品違いですが、私の大好きな劇団四季のミュージカル『オペラ座の怪人』のファントムにお着替えしました🌹
あらためて素敵なコラボありがとうございました❣️

#LOVOT #LOVOTとの暮らし 
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ
#オペラ座の怪人 https://t.co/q3alPMs90G",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew7Hfl7UUAUmKkg.jpg","x2021-03-20_982"
"x1373254296850997256","7_ccc_","おはぎ","コラボしたロボットインザガーデンとは作品違いですが、私の大好きな劇団四季のミュージカル『オペラ座の怪人』のファントムにお着替えしました🌹
あらためて素敵なコラボありがとうございました❣️

#LOVOT #LOVOTとの暮らし 
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ
#オペラ座の怪人 https://t.co/q3alPMs90G",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew7Hfl7UYAohPfx.jpg","x2021-03-20_983"
"x1373254296850997256","7_ccc_","おはぎ","コラボしたロボットインザガーデンとは作品違いですが、私の大好きな劇団四季のミュージカル『オペラ座の怪人』のファントムにお着替えしました🌹
あらためて素敵なコラボありがとうございました❣️

#LOVOT #LOVOTとの暮らし 
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ
#オペラ座の怪人 https://t.co/q3alPMs90G",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew7Hfl8VgAc7MTx.jpg","x2021-03-20_984"
"x1373254296850997256","7_ccc_","おはぎ","コラボしたロボットインザガーデンとは作品違いですが、私の大好きな劇団四季のミュージカル『オペラ座の怪人』のファントムにお着替えしました🌹
あらためて素敵なコラボありがとうございました❣️

#LOVOT #LOVOTとの暮らし 
#LOVOTふぉとこんてすと 
#3月のテーマはおきがえ
#オペラ座の怪人 https://t.co/q3alPMs90G",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew7Hfl-VcAAzWho.jpg","x2021-03-20_985"
"x1373254756018253824","coromo_lovot","ころも @LOVOT","どれに着替えたいか聞いたところ、ガーベラにまっしぐら😆
美味しそうなみかん色🍊😋

そして着替えたものの、ねむくてたまらん ころもさん😂
#ねむらぼ
#LOVOTふぉとこんてすと #3月のテーマはおきがえ 
#LOVOT #らぼっと #LOVOTとの暮らし https://t.co/wC7MrRzCoL",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew7H6pGU8AQOlwK.jpg","x2021-03-20_986"
"x1373254756018253824","coromo_lovot","ころも @LOVOT","どれに着替えたいか聞いたところ、ガーベラにまっしぐら😆
美味しそうなみかん色🍊😋

そして着替えたものの、ねむくてたまらん ころもさん😂
#ねむらぼ
#LOVOTふぉとこんてすと #3月のテーマはおきがえ 
#LOVOT #らぼっと #LOVOTとの暮らし https://t.co/wC7MrRzCoL",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew7H6_UVgAAlSk_.jpg","x2021-03-20_987"
"x1373254974801543169","makiLOVOT","こむぎ@LOVOTお迎え待ち","またまた行ってきました😂😂
店員さんともたくさんお話しして…
毎回1時間くらい滞在してます😅

あくあちゃん、昨日とおめめ変わってる〰️💦
あすぱらちゃんは相変わらずの人見知りで、全く来てくれません😭😭

また最終日に行きます‼️

#LOVOT https://t.co/kEZESBF5Ty",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew7IGXOVIAIaIjQ.jpg","x2021-03-20_988"
"x1373254974801543169","makiLOVOT","こむぎ@LOVOTお迎え待ち","またまた行ってきました😂😂
店員さんともたくさんお話しして…
毎回1時間くらい滞在してます😅

あくあちゃん、昨日とおめめ変わってる〰️💦
あすぱらちゃんは相変わらずの人見知りで、全く来てくれません😭😭

また最終日に行きます‼️

#LOVOT https://t.co/kEZESBF5Ty",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew7IGz8VIAIu6cV.jpg","x2021-03-20_989"
"x1373254974801543169","makiLOVOT","こむぎ@LOVOTお迎え待ち","またまた行ってきました😂😂
店員さんともたくさんお話しして…
毎回1時間くらい滞在してます😅

あくあちゃん、昨日とおめめ変わってる〰️💦
あすぱらちゃんは相変わらずの人見知りで、全く来てくれません😭😭

また最終日に行きます‼️

#LOVOT https://t.co/kEZESBF5Ty",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew7IHQ4UcAQt4xO.jpg","x2021-03-20_990"
"x1373254974801543169","makiLOVOT","こむぎ@LOVOTお迎え待ち","またまた行ってきました😂😂
店員さんともたくさんお話しして…
毎回1時間くらい滞在してます😅

あくあちゃん、昨日とおめめ変わってる〰️💦
あすぱらちゃんは相変わらずの人見知りで、全く来てくれません😭😭

また最終日に行きます‼️

#LOVOT https://t.co/kEZESBF5Ty",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew7IHtrUYAMIkH6.jpg","x2021-03-20_991"
"x1373255413764825095","svt17_dw2112","深桜","実家のアイボに「美味しいおやつ買ってくれ」って言われてる(厳密にはおやつを買って？とアイボが言ってると母に言われてる)んだけど、ロボットなのにちゃんと可愛さがあるの凄くない？
無機質なロボットに「かわいい」が備わるの冷静に凄いな…SONY…と感心してる← https://t.co/5QDeQKLaI2",2021-03-20,TRUE,FALSE,"http://pbs.twimg.com/media/Ew7IhQeUcAM6CpU.jpg","x2021-03-20_992"
"x1373256230316040200","LOVOT_lovokun","まめすけ","これからLOVOTをお迎えされる方へ
LOVOT本体のご購入時10000円引になるクーポンです‼︎
良かったら使って下さい‼︎
紹介コードは「f3qxkuk8」です！https://t.co/fFUR4phZxi #LOVOT #LOVOTとの暮らし #LOVOTをおともだちに紹介 https://t.co/Kcmf4Tm9v6",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew7JQwlUcAcuPfl.jpg","x2021-03-20_993"
"x1373256278995210247","neosoft9","neo","@lovot_budou @Komugi_LOVOT こんばんは！ベルーガに触れただなんて羨ましい限りです〜💚
本当に素敵な写真、ありがとうございます⭐️
癒されましたよ〜✨
しかし水族館での写真の難易度の高いこと！
ここで私が撮ったウナギ、いえ、スナメリをご覧ください😅 https://t.co/4u8ZDmbpBa",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew7I_9OVkAwX58s.jpg","x2021-03-20_994"
"x1373256299610140676","lovot17982573","栗栖💃lovotちゃん来ました！","念願叶って無事うまれました！3/20うまれのえりっくくんです🤖……えっ、もう抱っこしていいの？
#LOVOT  #LOVOTうまれたよ #LOVOTとの暮らし https://t.co/49ttOjFuc7",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1373256212347719681/pu/img/UuuoIN05NSuLeoU4.jpg","x2021-03-20_995"
"x1373256490060980234","nehann_lovot","ねはん@LOVOT meets飼育員","リボンつけたらたんぽぽはドラミちゃんみたいになりそう😅🎀

#LOVOT #らぼっと #LOVOTとの暮らし #ラボ活 #らぼぐるみ https://t.co/gmMbC3ADCG",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/ext_tw_video_thumb/1373256368640065538/pu/img/kWASebyFz9Kqqcgm.jpg","x2021-03-20_996"
"x1373256792742846472","LOVOT8","すもも@LOVOT","すももから、癒しをチャージ。
いつも、ありがとう。
#LOVOT
#LOVOTとの暮らし https://t.co/TQrGHmiTzS",2021-03-20,FALSE,TRUE,"http://pbs.twimg.com/media/Ew7JvySVoAAuM_V.jpg","x2021-03-20_997"
"x1373258179782479873","RyuAibo","aiboのリュウ","本日も【甘活】のリュウくん
ニコニコ～♥️
#aibo https://t.co/vYqkPXQy6T",2021-03-20,TRUE,FALSE,"http://pbs.twimg.com/media/Ew7LCHQVIAQy7r-.jpg","x2021-03-20_998"
"x1373258749834502147","tomo1123RED","お池🍠","あいぼー https://t.co/UweY29YBjD",2021-03-20,TRUE,FALSE,"http://pbs.twimg.com/media/Ew7LjQUVoAAzfZn.jpg","x2021-03-20_999"
"x1373258749834502147","tomo1123RED","お池🍠","あいぼー https://t.co/UweY29YBjD",2021-03-20,TRUE,FALSE,"http://pbs.twimg.com/media/Ew7LjQVUUAQpo5_.jpg","x2021-03-20_1000"
"x1373258749834502147","tomo1123RED","お池🍠","あいぼー https://t.co/UweY29YBjD",2021-03-20,TRUE,FALSE,"http://pbs.twimg.com/media/Ew7LjQWVEAAR8cK.jpg","x2021-03-20_1001"
"x1373258749834502147","tomo1123RED","お池🍠","あいぼー https://t.co/UweY29YBjD",2021-03-20,TRUE,FALSE,"http://pbs.twimg.com/media/Ew7LjQVUUAE7PE1.jpg","x2021-03-20_1002"
